,x,y
4413,0.069128394,-0.40288094
4414,-0.004535455,-0.17220382
4415,-0.5300912,-0.7579288
4416,-0.5020552,-0.7472518
4417,0.21966586,-0.24934179
4418,-0.5312927,-0.6045368
4419,-0.36075127,-0.3395722
4420,0.44064283,-0.076607525
4421,0.16069227,-0.10342442
4422,0.088308275,-0.022901278
4423,-0.19074062,-0.11514209
4424,0.66693866,0.8692972
4425,-0.1988268,-0.945975
4426,0.6868708,0.83037835
4427,-0.41199604,-0.35595104
4428,0.36544523,-0.28001967
4429,0.64930385,-0.396031
4430,-0.121557415,0.45888412
4431,0.16378656,0.3817207
4432,0.32907394,0.70775443
4433,-0.5364267,-0.7631475
4434,-0.52537143,-0.7889036
4435,0.15900134,-0.23610696
4436,-0.23095128,-0.68043125
4437,0.45724338,0.60198164
4438,0.35124373,0.67844915
4439,0.986881,-0.48341343
4440,0.15135428,-0.21666484
4441,0.69824666,0.7515809
4442,-0.5598506,-0.13961487
4443,-0.13700399,-0.47359222
4444,-0.45184335,-0.39479792
4445,0.84596705,-0.34917554
4446,-0.55635065,-0.460123
4447,-0.5009134,-0.15538438
4448,0.7308352,0.87449694
4449,0.4769985,-0.14426988
4450,-0.5184038,-0.12598228
4451,-0.3147766,-0.24974641
4452,0.62169516,0.6766152
4453,0.02491206,0.57885236
4454,-0.61471736,-0.47115502
4455,0.7573233,0.852611
4456,-0.50757277,-0.084886394
4457,0.43630567,0.69969195
4458,0.32268733,-0.04771904
4459,-0.05250275,0.25252295
4460,-0.51583785,-0.37824643
4461,-0.33157045,-0.31158975
4462,-0.5160823,-0.4391895
4463,0.76820666,-0.24178597
4464,-0.3320029,-0.40374503
4465,-0.12433357,-0.42469287
4466,0.15250252,0.5805239
4467,-0.3215942,-0.22981137
4468,0.9986531,-0.5010335
4469,-0.097070366,-0.08955894
4470,0.60389143,-0.3990191
4471,0.76203734,-0.21511854
4472,-0.1486021,-0.41676545
4473,0.26258978,-0.24983977
4474,-0.31278074,-0.49450094
4475,-0.2055082,0.037445735
4476,0.7440787,0.8753745
4477,-0.10235436,0.36805585
4478,0.6765154,0.91128016
4479,-0.1089971,-0.44997907
4480,0.3247231,0.30474472
4481,0.7723715,-0.466605
4482,-0.11375235,0.34122825
4483,0.7072333,0.9194923
4484,-0.09858081,0.5562678
4485,0.58528376,0.7175576
4486,0.71987695,0.8852852
4487,-0.5490699,-0.26855212
4488,0.79398906,-0.34677714
4489,0.031470038,0.4139354
4490,-0.36482093,-0.47997433
4491,0.3368634,0.6911883
4492,0.5708519,0.6172843
4493,-0.37116575,-0.4656036
4494,-0.28526983,-0.7363826
4495,0.9903312,-0.50380236
4496,-0.39048302,-0.17080258
4497,0.5645113,-0.2918613
4498,0.09058671,0.39561144
4499,-0.22378162,-0.5460916
4500,0.08954711,-0.26071617
4501,0.15107779,0.36283985
4502,-0.43770352,-0.58184177
4503,0.56836075,-0.5833658
4504,0.08964803,0.37421685
4505,0.6250911,-0.068400584
4506,-0.19125025,-0.053776234
4507,-0.18671744,-0.09452347
4508,0.07912209,0.34086
4509,0.4145137,-0.6039625
4510,-0.056692813,0.03018706
4511,0.43927506,-0.3090408
4512,0.2524194,0.65912455
4513,-0.028784746,-0.056541085
4514,0.44859216,-0.039426632
4515,0.020333081,0.23681913
4516,0.2317749,0.19700812
4517,-0.06445434,-0.1188994
4518,0.6943348,-0.5328492
4519,0.39912266,-0.60934347
4520,0.20692793,0.19625771
4521,0.31940886,0.48525375
4522,-0.18228807,-0.48174524
4523,-0.642396,-0.43338802
4524,-0.42514762,-0.5813443
4525,0.31414118,-0.071400784
4526,0.8258886,-0.56269294
4527,0.15295832,-0.08639364
4528,0.118027754,-0.8917042
4529,0.70016044,-0.6435032
4530,0.33560035,0.4648275
4531,0.12759775,-0.8815223
4532,-0.09766035,-0.42187664
4533,0.21533372,0.21406788
4534,0.4578191,-0.019797431
4535,0.70398945,-0.64555067
4536,0.22799462,0.5900565
4537,-0.25212434,-0.9761552
4538,0.6053577,-0.5884399
4539,-0.20160797,-0.96791834
4540,0.58608407,-0.38690075
4541,0.45632198,-0.15936552
4542,0.4212944,-0.15047953
4543,0.40879935,0.70934236
4544,0.025957558,-0.16702217
4545,0.82898676,-0.31058422
4546,0.108619206,-0.8945663
4547,-0.6222973,-0.4048988
4548,0.4211962,0.75239027
4549,0.53932416,-0.5573605
4550,0.021763433,0.07201891
4551,0.17749017,-0.002792142
4552,0.21338753,-0.13846813
4553,0.04489352,0.30734485
4554,-0.5829814,-0.60259044
4555,-0.34868196,-0.13846605
4556,-0.2829903,-0.586542
4557,0.61157686,-0.61281
4558,0.3795836,-0.6086026
4559,0.4298491,0.7238415
4560,-0.115729675,-0.40690076
4561,-0.54893994,-0.41126904
4562,0.99903035,-0.51287955
4563,-0.10513575,-0.1464742
4564,0.49599096,0.69323117
4565,-0.22993413,-0.072141
4566,0.47630072,-0.1822352
4567,0.0144045465,-0.21311513
4568,-0.12880027,-0.564702
4569,0.6624867,-0.1419465
4570,0.05651861,-0.41332337
4571,0.42748272,0.73678946
4572,-0.36728042,-0.3706238
4573,0.52239436,0.85922414
4574,0.5953585,-0.28017068
4575,0.5359589,-0.17079157
4576,0.13376832,0.70342606
4577,-0.4473813,-0.37059423
4578,0.38878354,0.8248605
4579,-0.51420504,-0.380732
4580,-0.10211768,-0.56630737
4581,-0.2595026,-0.3176188
4582,0.4702525,0.84529525
4583,-0.37305763,-0.36896136
4584,-0.13513419,-0.53799796
4585,0.9859978,-0.52278376
4586,0.2818326,0.50545007
4587,0.64264977,0.5828868
4588,0.16979754,0.6380235
4589,-0.4819978,-0.31483817
4590,0.05018036,-0.44158426
4591,0.15982206,0.7204816
4592,0.07209134,-0.391216
4593,0.14437886,0.7308881
4594,-0.12917043,-0.4258457
4595,0.14400335,-0.107545875
4596,-0.55358833,-0.29320177
4597,-0.2833089,0.11056464
4598,-0.089609444,-0.55942714
4599,0.58720773,-0.2874975
4600,0.3864188,0.7710853
4601,0.2502693,0.51825833
4602,-0.1258875,0.053214155
4603,0.057619456,-0.4210063
4604,-0.13440958,-0.5669342
4605,0.43490177,-0.19851948
4606,-0.12784094,-0.39041373
4607,-0.24640235,-0.096901506
4608,0.51161826,0.88738084
4609,0.002346313,0.6343396
4610,-0.06805269,-0.20232673
4611,-0.13224849,-0.5377892
4612,0.50888175,0.009824841
4613,0.09887617,-0.032673284
4614,-0.005135233,0.42871973
4615,-0.0067693805,0.60633284
4616,0.52176976,0.010500507
4617,0.28239247,0.55353224
4618,0.72703123,-0.21884081
4619,-0.078791745,-0.06641732
4620,0.37966287,0.6806264
4621,0.24744171,0.5206889
4622,-0.0002206537,-0.058494728
4623,0.25602412,0.78958166
4624,-0.17641835,-0.36830917
4625,-0.09319387,-0.82665044
4626,-0.5130311,-0.2843694
4627,-0.30836198,-0.020630749
4628,-0.3706284,-0.6144271
4629,0.40266135,-0.16363165
4630,0.6248487,-0.4805923
4631,-0.094145924,-0.70932627
4632,0.5182114,0.87094253
4633,-0.36846974,-0.37358287
4634,0.17183931,-0.1911683
4635,0.328345,0.6754599
4636,0.5785539,0.8679927
4637,-0.2235605,-0.10895971
4638,0.41153452,-0.13657197
4639,-0.646925,-0.5246748
4640,0.34460726,-0.13543683
4641,0.091312155,0.4352022
4642,0.8439342,-0.5691608
4643,-0.32200044,-0.26460326
4644,0.5356833,0.89844924
4645,0.5602126,0.8573546
4646,0.5969638,0.6425473
4647,-0.025751043,0.41722772
4648,-0.121148124,-0.4922424
4649,0.71222204,-0.5175139
4650,-0.17008209,0.40244925
4651,0.32228005,-0.0519669
4652,0.8774581,-0.58417785
4653,-0.24402249,-0.93558234
4654,0.35832494,0.8303723
4655,-0.13587321,0.070595644
4656,-0.45450056,-0.61410016
4657,0.41288245,0.7382118
4658,0.45667672,0.5974473
4659,0.1608578,0.5566311
4660,-0.564261,-0.10911356
4661,-0.43893445,-0.84562945
4662,-0.18740311,-0.77254117
4663,0.051214263,-0.003038533
4664,-0.17252928,0.050390262
4665,0.82461995,-0.5686162
4666,0.84283465,-0.5238145
4667,0.8689637,-0.56852096
4668,-0.55924416,-0.5160929
4669,0.08038753,0.5107447
4670,-0.35752612,-0.68691343
4671,-0.12623984,0.38186315
4672,0.38128686,0.77347136
4673,0.18607192,0.67296463
4674,-0.38343635,-0.57446235
4675,0.20407277,-0.250071
4676,-0.25085047,-0.7732879
4677,0.18980919,0.5898167
4678,-0.218011,-0.6404713
4679,-0.065738514,0.594769
4680,0.5695423,-0.43371028
4681,-0.2195845,-0.42510375
4682,0.5282783,0.86511505
4683,-0.18712667,0.24732828
4684,0.25257465,-0.15735723
4685,-0.035968482,0.32393426
4686,0.52898455,0.7251981
4687,-0.15847842,0.055715777
4688,0.64577067,0.86972624
4689,-0.05465613,0.5023101
4690,0.13296877,0.414294
4691,-0.50382245,-0.43217993
4692,-0.1633867,-0.036877286
4693,-0.44201815,-0.8314691
4694,0.23202565,0.50903285
4695,0.07884809,0.051043127
4696,-0.5118162,-0.5193895
4697,0.048379336,0.011745203
4698,0.1431566,0.39231384
4699,-0.10566389,0.34215742
4700,-0.34679648,-0.48365143
4701,-0.031873625,-0.19669269
4702,-0.31302705,-0.33063355
4703,0.2726618,0.59484065
4704,0.16577028,0.3478961
4705,-0.31522834,-0.64304346
4706,-0.19724433,-0.04784858
4707,-0.2105857,-0.04205625
4708,-0.2341257,-0.01634434
4709,-0.19520059,-0.08059524
4710,0.0155055,-0.08905366
4711,0.021840053,-0.067172185
4712,0.26751453,0.417392
4713,-0.47478884,-0.35634586
4714,-0.27128693,-0.47121125
4715,-0.65958554,-0.30193728
4716,0.2565753,0.54979265
4717,0.25147602,-0.3324581
4718,-0.50571305,-0.5143416
4719,0.3350941,0.62157845
4720,0.6257377,-0.0680121
4721,0.010836218,0.4892437
4722,0.21206772,-0.061199803
4723,-0.3892417,-0.6367262
4724,0.08355522,-0.20981146
4725,0.33950794,0.5571019
4726,-0.008250822,-0.05879935
4727,0.10717161,-0.15291218
4728,0.48455378,-0.10672408
4729,-0.32845905,-0.5487458
4730,-0.4870217,-0.48778188
4731,-0.5534992,-0.30781543
4732,0.05102031,0.6893066
4733,0.1720706,0.5782495
4734,0.3255478,-0.1923365
4735,0.11084738,0.03393899
4736,-0.50909215,-0.75622255
4737,0.29138947,0.470505
4738,-0.47498643,-0.829389
4739,0.19182393,0.6785159
4740,0.64369476,-0.2160649
4741,0.3221754,0.52870685
4742,0.052800294,0.019447565
4743,-0.37286007,-0.5412064
4744,0.25399995,0.41199067
4745,-0.08980205,-0.40550122
4746,0.3253001,0.6070119
4747,0.25443983,0.5183709
4748,0.12427518,-0.11979409
4749,-0.18563828,0.10739474
4750,0.103304274,-0.20609921
4751,-0.5201474,-0.5090704
4752,0.16061532,-0.18738595
4753,-0.659669,-0.59988236
4754,-0.66463083,-0.61659825
4755,-0.17730907,-0.024651717
4756,-0.10832831,-0.10200287
4757,0.37182134,0.73421806
4758,-0.4564887,-0.43190387
4759,-0.52938336,-0.7675071
4760,-0.58134437,-0.6120648
4761,-0.22272143,-0.44075593
4762,-0.017796643,-0.24774697
4763,-0.40845734,-0.4676568
4764,0.11449721,-0.22735436
4765,0.53245413,0.6412572
4766,-0.65301365,-0.45239344
4767,-0.47268823,-0.24375981
4768,-0.064453855,-0.14326416
4769,0.23220475,0.7222768
4770,-0.29444757,-0.62813616
4771,-0.15915194,0.28111967
4772,0.14319445,-0.10076839
4773,0.27723306,0.6517826
4774,-0.5132256,-0.15747133
4775,-0.053004984,0.084405616
4776,0.31217158,0.6465096
4777,-0.5194411,-0.2129936
4778,-0.13329992,0.0874773
4779,0.13928151,-0.10677077
4780,-0.029670231,-0.025984598
4781,0.3399635,0.70010835
4782,0.5293667,-0.11378666
4783,-0.47017935,-0.05851539
4784,0.29520172,-0.17749889
4785,-0.31064606,-0.6536394
4786,0.56542146,-0.09701355
4787,0.33161023,0.57967925
4788,0.108073264,-0.18194614
4789,0.19125994,0.7163067
4790,-0.2702082,-0.7287891
4791,0.73218954,0.8799439
4792,-0.38624933,-0.547465
4793,-0.11506947,-0.19731343
4794,0.3062072,0.45185688
4795,0.27154946,-0.28900516
4796,0.40751353,0.46569312
4797,0.36847833,0.5636911
4798,-0.25538012,-0.5782593
4799,0.51921654,-0.25040245
4800,0.089120425,-0.13337244
4801,-0.22707061,-0.70266175
4802,0.12220692,-0.12226254
4803,-0.29774252,-0.6844107
4804,0.36740205,0.39815283
4805,0.12491412,0.6820334
4806,-0.3085812,-0.5263526
4807,0.13643515,0.7103952
4808,-0.040944956,-0.14121935
4809,-0.43926984,-0.09142695
4810,0.23856343,-0.18734361
4811,0.0017802623,-0.1334279
4812,-0.14416248,-0.6087625
4813,-0.29412898,-0.5920118
4814,-0.29523852,-0.0071461513
4815,-0.27987283,-0.6342203
4816,0.63735604,-0.06967629
4817,-0.33419824,-0.29125565
4818,-0.6327114,-0.47915804
4819,0.000725846,0.417811
4820,0.17931889,0.7017527
4821,0.5315822,0.5774676
4822,-0.6018966,-0.6062806
4823,-0.014611623,-0.1515772
4824,0.0035931268,-0.1844879
4825,0.3852353,0.7298193
4826,-0.28629088,-0.65504557
4827,0.010665469,-0.25782803
4828,0.095712595,-0.042089608
4829,0.009430247,0.31690946
4830,0.22782691,0.5405478
4831,-0.08313125,-0.74489045
4832,0.57743216,0.7589216
4833,-0.55778116,-0.61479926
4834,-0.4846193,-0.083919555
4835,0.947456,-0.564502
4836,0.75386196,0.8662731
4837,-0.32536772,-0.67788595
4838,-0.16929351,0.029552836
4839,-0.5421461,-0.62089664
4840,-0.22130199,-0.00028156783
4841,0.74713004,0.8700995
4842,-0.15049788,0.3222407
4843,-0.63838995,-0.50606674
4844,0.8117888,0.8163358
4845,0.14099725,0.5267719
4846,-0.40688476,-0.6061338
4847,0.9490278,-0.52472377
4848,0.05166888,0.6645358
4849,0.27901947,0.47005114
4850,-0.5660766,-0.6212595
4851,-0.09147627,-0.049445737
4852,0.4494683,0.48522007
4853,-0.39596978,-0.63239104
4854,0.069127984,-0.38856667
4855,0.6976654,0.7517317
4856,-0.21598247,-0.12587662
4857,-0.05443904,0.079478405
4858,0.9503535,-0.5310946
4859,-0.6114173,-0.43291247
4860,-0.20010856,0.35175756
4861,-0.39288607,-0.72186255
4862,0.3676753,-0.16353975
4863,0.3148479,0.6077868
4864,-0.3132011,-0.41803536
4865,-0.10719559,0.345864
4866,-0.41078117,-0.6649505
4867,0.3424307,0.56015384
4868,0.7621889,0.85054356
4869,-0.39886475,-0.81671935
4870,0.6655535,0.8279033
4871,0.7394063,0.86598545
4872,-0.5626206,-0.28836852
4873,0.7050509,0.88538224
4874,-0.15354365,0.092840366
4875,0.2954171,-0.201086
4876,-0.6525156,-0.5883261
4877,0.16839464,0.6957467
4878,-0.014105108,0.66953933
4879,-0.34127876,-0.065074995
4880,-0.45482025,-0.37655735
4881,0.8587878,-0.5034043
4882,-0.52307224,-0.31725445
4883,0.90563595,-0.5374601
4884,0.32351753,0.32923576
4885,-0.44259897,-0.008064663
4886,-0.5043663,-0.43447945
4887,0.23628117,0.62976015
4888,-0.26793185,-0.19896233
4889,0.034880806,0.4710268
4890,0.3326741,-0.16753298
4891,0.1416825,-0.32418808
4892,0.6973577,0.8408667
4893,0.39674768,0.777643
4894,0.15708771,0.7354346
4895,-0.12294164,0.4173856
4896,0.21730123,0.7629882
4897,-0.24057728,0.0070612123
4898,0.5517928,-0.4147132
4899,-0.092492,0.36314088
4900,-0.31943792,-0.24805921
4901,0.0002922572,-0.056952506
4902,-0.5593324,-0.13259545
4903,0.7067393,0.7048191
4904,0.08774662,-0.07550617
4905,0.5107324,0.53190666
4906,0.19965047,-0.04934158
4907,-0.24687578,-0.46650457
4908,0.48037514,0.54828537
4909,0.06861893,0.5982933
4910,-0.36550447,-0.4920609
4911,-0.6654386,-0.32400313
4912,-0.42519277,-0.26876634
4913,-0.5746696,-0.6685049
4914,-0.017912861,-0.2670677
4915,0.073659085,0.3420084
4916,0.020974237,0.35581818
4917,-0.42032883,-0.2120824
4918,-0.59706295,-0.56144744
4919,0.23075666,0.53229374
4920,0.5091618,-0.22815129
4921,-0.6834626,-0.38549164
4922,-0.18523404,-0.26749244
4923,-0.09652291,0.40147096
4924,-0.6347423,-0.5703681
4925,-0.43829712,-0.6992967
4926,0.18038376,-0.19472753
4927,0.072901785,0.6616679
4928,0.5553186,-0.40208405
4929,0.83906287,-0.5061755
4930,-0.37058324,-0.5638578
4931,-0.6332995,-0.46947277
4932,-0.48450184,-0.3940205
4933,-0.65277505,-0.48590246
4934,0.4852915,0.4983153
4935,0.033155583,-0.14022295
4936,-0.2974951,-0.4418973
4937,0.6126233,-0.13615038
4938,0.41691718,0.4538265
4939,-0.4524774,-0.5211256
4940,0.2677289,0.7398188
4941,-0.10689087,-0.9632567
4942,0.9837161,-0.5210163
4943,0.1193504,-0.018844053
4944,-0.5018002,-0.5871787
4945,0.4982382,0.78100336
4946,-0.18127784,-0.51719546
4947,-0.3634296,-0.2998709
4948,-0.5224285,-0.43701363
4949,-0.6759115,-0.5620086
4950,0.13213252,-0.3028097
4951,0.888239,-0.5816153
4952,0.09551614,0.71223843
4953,0.08027051,0.39921337
4954,0.5799978,0.7191157
4955,0.07212088,0.49768782
4956,0.094107285,-0.037919752
4957,-0.66673875,-0.42527175
4958,-0.13352615,0.2767638
4959,0.50586027,0.7920444
4960,-0.5096708,-0.7164809
4961,-0.53911895,-0.5776789
4962,0.59082246,0.8277532
4963,0.56208605,0.59327704
4964,0.17991035,0.5383089
4965,0.64124423,0.75969803
4966,0.9015376,-0.5728303
4967,0.44107562,-0.5590047
4968,-0.21808323,-0.6854979
4969,0.88754135,-0.5516125
4970,0.8342248,-0.55728793
4971,0.36391827,0.44095504
4972,0.26591256,-0.1179535
4973,-0.62702024,-0.6468406
4974,0.56069297,0.88682896
4975,0.81378436,0.8283914
4976,0.9926816,-0.5323367
4977,-0.6706023,-0.47162443
4978,-0.10696516,-0.82159525
4979,0.7436406,-0.4215232
4980,-0.6512447,-0.65798426
4981,-0.6176238,-0.6315425
4982,-0.26366165,-0.9899686
4983,-0.20802751,-0.4997955
4984,0.23484,-0.2247933
4985,0.089676864,0.51996267
4986,-0.66537017,-0.6640778
4987,-0.25055483,-0.4750024
4988,0.5347065,0.7125687
4989,0.862043,-0.5734544
4990,-0.53876746,-0.5041631
4991,-0.51830626,-0.22043201
4992,0.33299503,0.7420768
4993,0.16001603,0.5715004
4994,0.617329,0.73708105
4995,-0.1346415,-0.3568005
4996,-0.18020602,-0.018224545
4997,-0.35962057,-0.7941015
4998,0.17936404,-0.20251343
4999,-0.6831275,-0.5708234
