,x,y
5610,0.13025755,-0.04780165
5611,0.24916689,-0.6339306
5612,0.099780604,-0.21218854
5613,-0.59007674,0.4336158
5614,-0.21483973,0.34292048
5615,0.8720775,-0.021706607
5616,0.056525737,-0.46844363
5617,0.12049928,0.21301122
5618,-0.1985139,0.20357615
5619,0.5820738,0.4095131
5620,0.34728363,-0.040212143
5621,-0.27643028,0.6054257
5622,-0.5703237,0.33872262
5623,0.7440263,0.3688353
5624,-0.67572045,0.0904873
5625,-0.36246693,0.007079279
5626,-0.36901346,0.41631308
5627,-0.7144014,-0.44075537
5628,-0.41387329,-0.400675
5629,-0.58033514,0.29362428
5630,-0.4015403,0.74515635
5631,0.77554244,0.050302822
5632,-0.74122876,-0.06709937
5633,-0.48673552,-0.071237266
5634,-0.15107141,0.35852942
5635,-0.23147605,0.14709006
5636,-0.26683283,0.18336849
5637,0.57231504,0.58174634
5638,0.22607014,-0.8656472
5639,0.6109171,0.4281553
5640,-0.33282655,0.12901346
5641,-0.28369796,-0.049285445
5642,-0.13958146,0.1496966
5643,-0.75603837,-0.05749019
5644,0.13361791,-0.4088203
5645,-0.52211195,-0.07059226
5646,-0.17430343,-0.3869896
5647,-0.7099965,-0.0040986747
5648,-0.2607636,-0.22242521
5649,-0.1807118,0.1648743
5650,-0.21042012,0.13410869
5651,-0.23615399,0.28276268
5652,-0.41883728,0.2756755
5653,-0.75418127,-0.06710175
5654,-0.5312798,0.027952962
5655,0.7282318,0.28005537
5656,0.13928433,-0.06102939
5657,0.17261615,0.12850678
5658,-0.11839022,0.26894593
5659,-0.22493702,0.07553818
5660,0.469557,0.20212507
5661,-0.04830597,-0.09344248
5662,-0.24873725,-0.69880426
5663,-0.7335496,0.23247989
5664,0.70512056,-0.4922804
5665,-0.18718219,0.06206274
5666,0.38066253,-0.012581706
5667,0.07225072,-0.81570846
5668,-0.5727624,0.41563928
5669,0.010914322,-0.8218268
5670,0.6580772,0.14419043
5671,0.36360094,0.24481393
5672,0.8885805,0.17037131
5673,0.5751543,-0.28798246
5674,-0.29328477,0.45223254
5675,-0.02477632,0.9363361
5676,0.022723092,-0.36100703
5677,-0.18951164,0.15776423
5678,-0.25650415,-0.67022073
5679,0.07225072,-0.81570846
5680,-0.01429006,-0.5722576
5681,0.37079486,-0.2531921
5682,0.639079,-0.09237173
5683,-0.17849272,0.1111295
5684,0.3505072,-0.46301398
5685,-0.0051304772,-0.113273025
5686,-0.19640346,0.10319668
5687,-0.21373576,0.10745816
5688,-0.09125922,0.63798434
5689,-0.20363162,0.27167565
5690,0.49715236,-0.50210124
5691,0.32292026,0.13570943
5692,0.24321496,-0.079391606
5693,-0.16137123,0.16734241
5694,-0.44891396,-0.77766293
5695,-0.66479695,0.04650016
5696,-0.14796932,0.15700911
5697,-0.17115754,0.14137578
5698,0.16681275,-0.020709336
5699,0.21552385,-0.8742321
5700,-0.19721897,0.112195134
5701,-0.04820487,0.23265783
5702,-0.6855274,-0.07878567
5703,-0.08428197,0.6335596
5704,-0.59603876,-0.6399617
5705,-0.42367315,-0.27802202
5706,0.69847,-0.48349866
5707,-0.62480855,-0.6542635
5708,0.34079808,-0.21840474
5709,-0.5767228,0.34485912
5710,0.8065662,0.034244858
5711,-0.4324374,0.2689918
5712,-0.92866635,0.2541279
5713,-0.17273355,0.08994533
5714,-0.1713584,0.18155873
5715,-0.34035,-0.06527607
5716,0.2905018,0.13639544
5717,0.7097155,0.5719354
5718,-0.4993631,0.16535904
5719,0.21626547,0.17629765
5720,-0.80697227,-0.24791686
5721,-0.18235555,0.18151686
5722,0.42997938,-0.47493646
5723,0.0022724767,-0.80641454
5724,0.044392157,-0.25059298
5725,0.3684448,0.34807694
5726,-0.6186881,-0.18139714
5727,-0.35955572,-0.11176977
5728,0.17481458,0.10437618
5729,-0.00075336,-0.8005541
5730,0.10203278,-0.5122031
5731,-0.23281226,0.48186806
5732,0.40782422,0.019167056
5733,0.6257863,0.30526945
5734,0.94049454,0.049884047
5735,-0.43484488,0.53556263
5736,-0.74969333,-0.06082372
5737,-0.14989556,0.17563668
5738,-0.36757657,0.6520764
5739,-0.17110744,0.16564536
5740,-0.47335094,0.3193767
5741,-0.11839022,0.26894593
5742,-0.28542185,0.11551613
5743,0.0131423995,-0.79651
5744,-0.109515734,0.18608227
5745,-0.042908426,0.40649053
5746,0.4739045,-0.3534621
5747,-0.0671325,-0.484583
5748,-0.64545375,0.10684976
5749,0.33173555,0.57710415
5750,-0.086593315,0.6181075
5751,-0.3599748,-0.023031637
5752,-0.7007328,0.46081048
5753,-0.4096927,-0.78964275
5754,0.13847202,-0.01561198
5755,-0.36801022,-0.2579376
5756,-0.119266674,-0.29935205
5757,-0.3170308,0.5584381
5758,0.05302704,-0.08079338
5759,-0.5050592,0.38739043
5760,-0.1658208,0.11688878
5761,-0.09532123,0.7983356
5762,0.16107205,-0.29074785
5763,0.22722764,0.22672842
5764,0.13589074,0.17870368
5765,-0.1975808,0.17299707
5766,-0.5925119,0.41836858
5767,-0.010538321,-0.50698483
5768,-0.18069862,0.34355763
5769,-0.7297642,0.51924336
5770,-0.76164854,-0.0629172
5771,0.22504967,0.089189224
5772,0.018558333,0.64664596
5773,0.13025928,-0.047801517
5774,0.19734903,0.29357404
5775,0.17260769,0.12849724
5776,-0.20129114,-0.3751279
5777,0.639079,-0.09237173
5778,-0.53023434,0.08830913
5779,-0.3076564,-0.6901306
5780,-0.08982185,-0.11014971
5781,-0.4232909,-0.23594856
5782,-0.12046858,-0.06561018
5783,0.45177826,-0.6319514
5784,-0.17719999,0.17308949
5785,0.2618871,-0.052361708
5786,0.038879454,0.53825384
5787,0.30687386,0.011667722
5788,0.46215075,0.08094712
5789,0.2384565,0.31048816
5790,-0.10462326,-0.38365906
5791,0.57692754,-0.63515574
5792,-0.17965266,-0.3033286
5793,0.42780817,-0.31485364
5794,-0.19290473,-0.2655609
5795,-0.6547474,0.039224107
5796,-0.12839623,0.11045103
5797,0.030579807,-0.20414235
5798,-0.3008927,0.2211449
5799,-0.26346445,-0.16392072
5800,-0.28542185,0.11551613
5801,0.00520029,-0.7930596
5802,0.00520029,-0.7930596
5803,0.8370057,-0.24465324
5804,0.24870382,-0.560305
5805,-0.37336585,0.5843857
5806,0.3699123,0.20386514
5807,0.4701481,-0.028999321
5808,0.22587235,0.14738856
5809,-0.46274146,0.56134474
5810,-0.7633924,0.14541994
5811,-0.2879876,0.008939558
5812,0.5689235,0.5736305
5813,0.27211562,-0.18584144
5814,-0.08848931,0.26730227
5815,-0.20950551,0.1864172
5816,-0.16763721,-0.41407263
5817,-0.4248047,0.21798152
5818,-0.08853815,0.17476432
5819,-0.3296152,0.075229175
5820,-0.59875584,-0.1538622
5821,-0.5050592,0.38739043
5822,0.8058002,0.46065676
5823,0.16382135,0.019807374
5824,-0.79707026,-0.2602279
5825,0.41870746,0.20909289
5826,-0.46760443,0.5190193
5827,0.65781,0.14445224
5828,-0.28881788,0.19563936
5829,-0.5424583,0.31111613
5830,-0.21569143,0.013218596
5831,-0.73738873,-0.094796106
5832,0.014699901,-0.13829581
5833,-0.20790626,0.1259723
5834,0.42620876,-0.20661849
5835,-0.2815128,-0.7249484
5836,-0.03361616,0.019092036
5837,0.37763757,0.28542423
5838,0.28157347,-0.24552391
5839,0.582869,0.58421075
5840,0.37300545,-0.3347797
5841,0.31487677,-0.13190447
5842,0.3957359,-0.5433102
5843,0.057638012,0.4699919
5844,-0.2874881,-0.31767282
5845,-0.94234145,0.017000232
5846,0.7103699,-0.29596102
5847,-0.086747676,0.79592794
5848,-0.23308502,0.25830352
5849,0.5003803,0.28778014
5850,-0.7361877,-0.13455202
5851,-0.11161229,0.10628081
5852,0.8885805,0.17037131
5853,-0.2651129,0.5974184
5854,-0.17023946,-0.024632223
5855,-0.31545332,-0.24497065
5856,-0.2640838,0.20756504
5857,-0.34984723,0.18623741
5858,0.9667005,-0.01914961
5859,-0.23167272,0.69812775
5860,0.24474955,0.46254405
5861,0.21732034,0.84857035
5862,0.05391863,0.8022187
5863,0.23951752,0.7198519
5864,-0.9402637,0.02665992
5865,-0.17045693,-0.0728481
5866,-0.14326657,0.16838206
5867,-0.59603876,-0.6399617
5868,0.27766007,-0.030764801
5869,-0.2809188,0.09103079
5870,0.24893814,0.1719971
5871,-0.29934973,0.60635597
5872,0.15643679,-0.5018955
5873,-0.20863955,0.3017453
5874,0.4555269,0.5339686
5875,-0.11545134,0.0939696
5876,-0.2121742,0.15245481
5877,0.4269928,0.6517714
5878,0.18492192,0.84170693
5879,0.5338241,-0.34510303
5880,-0.37711272,-0.5935868
5881,-0.9402637,0.02665992
5882,-0.4677007,0.13713148
5883,-0.13291232,0.10051831
5884,-0.5221748,0.374931
5885,-0.2445898,0.08254351
5886,-0.26427734,0.110178344
5887,0.73033345,0.39131224
5888,-0.6079818,0.0833793
5889,-0.13445356,0.058846135
5890,-0.38628322,-0.25836486
5891,-0.7529113,0.34844735
5892,-0.15211923,0.08090353
5893,0.8370057,-0.24465324
5894,-0.5022841,-0.035700534
5895,-0.15825385,-0.17401016
5896,0.8153625,0.6233537
5897,0.030938094,-0.20434079
5898,-0.19394746,0.08791004
5899,0.11951715,-0.6025938
5900,-0.39632916,0.3840311
5901,0.45252025,-0.60048455
5902,-0.084070146,0.1933306
5903,-0.5019429,0.3245576
5904,-0.7486468,-0.056037955
5905,0.52222294,0.40192467
5906,-0.108726144,-0.2558626
5907,0.43181527,-0.7933922
5908,0.23804948,-0.27479905
5909,0.68281114,0.13621256
5910,-0.26621574,0.12841211
5911,-0.74299943,-0.0625073
5912,-0.3738549,-0.56897753
5913,-0.21570228,0.34706542
5914,-0.18863523,0.14094189
5915,-0.11647672,0.13847859
5916,-0.18378836,0.7172731
5917,-0.3020287,-0.070490345
5918,0.041988187,0.56721014
5919,0.1659768,0.43624318
5920,-0.47913232,0.4376466
5921,-0.13099544,0.19459666
5922,0.011880201,0.3392319
5923,-0.33267707,-0.5861938
5924,-0.36250767,0.49281988
5925,0.0024386235,-0.2093194
5926,-0.2475608,-0.10256512
5927,0.06968644,0.20608144
5928,-0.29935458,0.60636216
5929,-0.75176144,-0.053079106
5930,-0.15107141,0.35852942
5931,0.42527822,-0.81046015
5932,0.3534467,-0.49047327
5933,0.5842284,0.019923942
5934,-0.42259815,-0.11495478
5935,-0.16234124,0.18776701
5936,0.040983535,0.3574687
5937,-0.77216566,-0.041449763
5938,-0.7200927,-0.43264052
5939,0.37376666,0.4939197
5940,0.55104804,0.69460565
5941,-0.1804597,0.34138072
5942,0.27766007,-0.030764801
5943,-0.4348923,0.35238752
5944,-0.13210285,-0.36952844
5945,0.0335034,0.31683803
5946,-0.13886164,0.113916256
5947,-0.09125922,0.63798434
5948,0.6140685,-0.5660372
5949,0.49715236,-0.50210124
5950,-0.60783017,-0.16429982
5951,-0.09145924,0.20402467
5952,-0.7481488,-0.06588804
5953,0.008581657,0.027273808
5954,-0.44288984,-0.10049183
5955,-0.22928233,0.5187864
5956,0.048872337,-0.0038649463
5957,0.94854337,-0.18076642
5958,0.55858785,0.2610681
5959,-0.7436693,0.28696522
5960,-0.45517588,-0.27871612
5961,0.8064163,0.46968687
5962,-0.4457673,0.2540038
5963,0.004471588,-0.1271034
5964,0.13938232,0.23535123
5965,0.051873222,0.34572837
5966,-0.47615603,0.56827766
5967,-0.44252136,0.3512948
5968,-0.15885803,-0.181703
5969,-0.117346466,0.18128255
5970,-0.40360773,-0.81010073
5971,0.25388378,-0.34112707
5972,0.04662066,-0.6770953
5973,-0.60614884,-0.023329442
5974,0.7478417,0.38051897
5975,0.6776369,0.051623996
5976,-0.38674197,0.18575281
5977,0.46377027,0.53143454
5978,-0.11555242,0.2262769
5979,-0.5898855,0.28075612
5980,-0.44097587,0.25391155
5981,-0.5470337,-0.35212076
5982,0.94008756,-0.18021671
5983,-0.25266722,-0.41371977
5984,-0.28237084,-0.73833954
5985,-0.27561983,0.23338203
5986,-0.27561983,0.23338203
5987,-0.27561983,0.23338203
5988,0.51130855,0.22991715
5989,-0.33810604,0.54887575
5990,-0.27561983,0.23338203
5991,-0.27561983,0.23338203
5992,-0.2884267,0.042070355
5993,-0.4160192,-0.12154124
5994,-0.24906729,-0.34796244
5995,0.3891477,-0.54130965
5996,0.09660068,0.6290801
5997,0.42371637,-0.13830468
5998,-0.16510831,0.08303091
5999,-0.059897836,0.00996568
6000,-0.36987808,0.48439708
6001,-0.18957925,0.22040558
6002,-0.030902151,0.27453512
6003,-0.20717047,0.06879318
6004,0.7478417,0.38051897
6005,-0.14524573,0.043106824
6006,-0.720343,-0.4513497
6007,-0.7529394,0.34795347
6008,0.6776369,0.051623996
6009,0.9765844,-0.00603879
6010,-0.15918773,0.17747496
6011,0.32860363,0.10009615
6012,-0.19418949,0.14696854
6013,-0.11637743,0.3618078
6014,-0.30481955,0.6755962
6015,0.6520208,-0.37177786
6016,-0.519376,0.09707003
6017,0.650187,-0.37911397
6018,-0.1366082,-0.13662253
6019,-0.3329442,-0.30458838
6020,-0.5813071,0.0338522
6021,0.04995333,0.3445621
6022,-0.18477443,0.10338736
6023,0.26744708,0.45706084
6024,-0.32938322,-0.5930796
6025,-0.06621132,-0.15671316
6026,-0.053986836,-0.2919483
6027,-0.24444513,0.10297249
6028,-0.59603876,-0.6399617
6029,0.47623155,0.44505456
6030,-0.40872005,-0.06398506
6031,0.04961327,0.8119118
6032,-0.2767548,-0.6446207
6033,-0.3629653,0.0066395127
6034,0.5250922,0.00828113
6035,0.34446913,-0.006612473
6036,0.7478417,0.38051897
6037,-0.08413584,0.325254
6038,0.639079,-0.09237173
6039,0.3609388,-0.64579505
6040,0.6776369,0.051623996
6041,-0.2751699,0.4571206
6042,-0.19615963,0.078017525
6043,-0.18311672,0.130752
6044,0.069036625,-0.15601641
6045,0.5322841,-0.3540124
6046,-0.18097723,-0.5715975
6047,-0.68977165,0.47694618
6048,-0.44146532,0.21297888
6049,-0.07640372,-0.44312057
6050,-0.025825726,-0.5788451
6051,0.12567092,0.08452922
6052,-0.239396,-0.1371168
6053,-0.15925774,0.12524569
6054,-0.4765952,0.4162427
6055,-0.36580586,0.14019515
6056,0.22039735,-0.3448597
6057,0.06659369,0.46968535
6058,0.9294601,0.021800293
6059,-0.25650415,-0.67022073
6060,0.23969772,0.11882278
6061,-0.0152297225,-0.68631375
6062,-0.041848317,0.2574826
6063,0.3609388,-0.64579505
6064,0.00520029,-0.7930596
6065,0.22272511,-0.47791252
6066,0.46805084,-0.15419382
6067,0.9294601,0.021800293
6068,-0.23167272,0.69812775
6069,0.59078974,-0.66140014
6070,0.39648578,0.47700125
6071,0.050270062,0.34022263
6072,0.2741857,-0.44360167
6073,0.18132913,-0.06318248
6074,0.79909784,-0.2226218
6075,-0.32775533,-0.122474745
6076,-0.55634594,-0.02594708
6077,0.21552385,-0.8742321
6078,-0.24298778,-0.3392336
6079,-0.22128747,0.36441866
6080,-0.21225211,0.11641606
6081,-0.61180174,-0.14716084
6082,0.94164157,-0.18541245
6083,0.11616552,-0.07809356
6084,-0.112542145,0.065755144
6085,0.3683658,-0.31481957
6086,-0.17443043,0.5780923
6087,-0.75176406,0.36044386
6088,0.26009047,0.19822715
6089,-0.0662706,-0.044681814
6090,0.057638012,0.4699919
6091,-0.75953156,-0.045572188
6092,-0.57038724,0.27159745
6093,0.21552385,-0.8742321
6094,-0.5470337,-0.35212076
6095,0.43181527,-0.7933922
6096,0.53005034,0.17348707
6097,-0.19851573,0.20357414
6098,-0.21791768,0.5305103
6099,-0.4993631,0.16535904
6100,0.42736372,-0.20030375
6101,-0.15278849,0.16650164
6102,0.34031376,-0.3876738
6103,0.14592972,0.51204276
6104,0.81196016,0.02729874
6105,0.0024386235,-0.2093194
6106,0.71878135,-0.12259416
6107,-0.0018371525,0.49132177
6108,0.13799587,-0.16216615
6109,0.101206504,0.52067256
6110,-0.14128768,0.2325365
6111,-0.036763374,-0.7307918
6112,-0.4713325,-0.25134227
6113,0.18925254,-0.3182279
6114,-0.3586751,0.62376136
6115,0.5145002,-0.08691692
6116,0.6982155,-0.48367468
6117,-0.5106114,0.16267715
6118,0.2983841,0.72575355
6119,0.16090769,0.15609352
6120,-0.34544435,-0.1967773
6121,0.6776369,0.051623996
6122,-0.24873725,-0.69880426
6123,-0.24663718,0.18508272
6124,0.4535285,-0.63528025
6125,-0.26682693,0.18336739
6126,-0.14387716,0.14171557
6127,0.42095664,0.3571816
6128,0.1751514,-0.72704697
6129,-0.14665355,0.19889209
6130,-0.22497891,0.16664144
6131,-0.4011241,-0.7963612
6132,0.037525676,-0.07612877
6133,-0.94234145,0.017000232
6134,-0.18378836,0.7172731
6135,-0.12126993,0.047629297
6136,0.8178826,0.47002387
6137,-0.14984044,0.1480638
6138,-0.42096654,-0.05575852
6139,0.15086259,-0.2539787
6140,-0.0105571225,0.40308177
6141,0.010323499,-0.80745965
6142,-0.0423289,-0.3401891
6143,-0.26672277,0.47007176
6144,-0.2369523,0.67777973
6145,-0.4713325,-0.25134227
6146,-0.16197696,-0.5741128
6147,0.2508255,-0.016741637
6148,0.25090966,-0.123264514
6149,-0.402352,-0.25590026
6150,0.4368918,0.6316714
6151,-0.41955605,-0.4862096
6152,-0.044575848,0.5480466
6153,-0.111439615,-0.14992425
6154,-0.19678378,-0.18763626
6155,-0.13956429,0.15876769
6156,-0.19516616,-0.09742295
6157,0.015479478,0.64622426
6158,0.8225671,0.2688648
6159,-0.5750207,0.34146878
6160,0.5887108,-0.16746259
6161,-0.09391022,-0.40643737
6162,-0.39977044,0.094862595
6163,-0.41633543,0.27671343
6164,0.114712775,0.6012185
6165,0.014080805,0.017425373
6166,0.24907286,0.16480935
6167,-0.23931547,0.32441613
6168,-0.33167797,-0.16732003
6169,-0.071886785,-0.7423591
6170,0.42849672,0.115295574
6171,-0.30072802,0.40073463
6172,-0.33282655,0.12901346
6173,-0.37868682,-0.60069185
6174,0.49745393,-0.4274294
6175,-0.45139602,0.058416013
6176,-0.6033131,0.18366602
6177,-0.502054,-0.034852114
6178,0.8885805,0.17037131
6179,-0.18664336,0.17380494
6180,-0.25127208,0.049744807
6181,-0.13637327,-0.16131307
6182,0.30244154,-0.712649
6183,-0.16882832,0.109366536
6184,0.6782175,-0.2859181
6185,-0.46541947,0.13126019
6186,-0.62480855,-0.6542635
6187,0.6980319,-0.12056757
6188,0.24942565,0.20603879
6189,0.3534467,-0.49047327
6190,-0.35360447,0.34933934
6191,-0.29007843,0.41369593
6192,0.43081996,-0.48147285
6193,0.33173555,0.57710415
6194,-0.062686,-0.7307709
6195,0.083341464,-0.017649507
6196,0.08709829,0.4518571
6197,-0.48245755,-0.14340669
6198,-0.28509223,0.06768535
6199,-0.16520719,0.2971934
6200,0.11922595,-0.2674683
6201,-0.40070814,-0.78155524
6202,0.4821534,0.07695026
6203,-0.17804067,0.37771332
6204,-0.18343309,0.0591238
6205,-0.41510558,-0.8207548
6206,0.2193623,0.34410533
6207,-0.2565797,-0.055191837
6208,-0.2659599,0.6318201
6209,0.18889925,-0.21029748
6210,-0.16380456,0.20333333
6211,0.18121308,-0.5952725
6212,0.7327852,0.3786581
6213,-0.62480855,-0.6542635
6214,0.3920536,0.13000622
6215,-0.36680153,-0.4377045
6216,-0.4765952,0.4162427
6217,0.35600033,-0.49745145
6218,0.45886874,0.5290097
6219,-0.4301559,-0.10602024
6220,-0.36801022,-0.2579376
6221,-0.2598136,-0.16667122
6222,0.15267485,-0.115530655
6223,0.37266266,0.48712006
6224,-0.3302055,0.06402527
6225,-0.28191972,-0.18532005
6226,-0.6461695,0.09110256
6227,-0.07021267,-0.10719905
6228,-0.11417639,-0.03127336
6229,0.93038785,-0.18433082
6230,-0.17893822,0.14295183
6231,-0.22650868,-0.868115
6232,-0.3079957,0.14600854
6233,-0.05400235,0.30692464
6234,-0.5528658,-0.3496079
6235,-0.04820487,0.23265783
6236,-0.18541497,-0.7448397
6237,-0.76720876,-0.053331524
6238,-0.6855274,-0.07878567
6239,-0.09503997,0.22531645
6240,-0.46541947,0.13126019
6241,0.048301395,-0.05592954
6242,0.00543179,-0.77948433
6243,0.3578558,-0.13149509
6244,-0.15718009,0.11723749
6245,-0.087407224,0.5204958
6246,-0.20396309,0.11764092
6247,-0.0227564,0.79658467
6248,0.81237847,-0.379434
6249,-0.7529113,0.34844735
6250,-0.1416881,0.18215336
6251,-0.33298522,-0.30452493
6252,-0.53679097,0.21257846
6253,-0.4096927,-0.78964275
6254,-0.2858983,0.61312014
6255,0.70476633,-0.49303314
6256,0.051359423,0.051019043
6257,0.8039729,-0.3856847
6258,-0.20093657,0.13135614
6259,0.57692754,-0.63515574
6260,-0.21333225,0.08518715
6261,-0.24180892,0.06450256
6262,-0.53935355,-0.52871007
6263,-0.5962687,-0.14543092
6264,0.46460593,-0.0946198
6265,-0.07648935,-0.44316873
6266,-0.1256373,0.14340483
6267,-0.2283891,-0.27233294
6268,0.30074763,-0.33527052
6269,-0.48171932,0.5725443
6270,-0.41566676,-0.3968718
6271,-0.040422313,-0.24298109
6272,-0.21766904,-0.046395123
6273,-0.20863955,0.3017453
6274,-0.35597867,-0.36594748
6275,-0.15949713,0.101004876
6276,-0.47712255,0.3126075
6277,0.2276277,-0.034291454
6278,0.1920429,0.37256142
6279,-0.17351048,-0.45137507
6280,-0.5532612,-0.18275142
6281,0.8885805,0.17037131
6282,0.21794295,0.61303383
6283,0.49713856,-0.50204504
6284,-0.6785196,0.4726898
6285,0.13329606,0.116197646
6286,-0.94832736,0.02836067
6287,-0.22858484,-0.10623513
6288,0.30959535,0.40972108
6289,-0.31144735,0.32398364
6290,0.028199626,-0.7784954
6291,0.34621212,-0.4640366
6292,0.012054663,-0.7777571
6293,-0.4599903,-0.017028783
6294,0.08850208,-0.29640487
6295,-0.47963434,-0.14479004
6296,0.15174271,-0.28485048
6297,-0.14441702,-0.30904755
6298,-0.09774166,-0.09227607
6299,0.5847607,-0.17045884
6300,-0.53969604,-0.3693886
6301,-0.062035233,-0.73651224
6302,-0.3788558,-0.58853734
6303,-0.64414996,-0.060988646
6304,0.26987872,0.50901425
6305,0.8235756,0.2631715
6306,-0.07168695,-0.72464526
6307,0.41579843,-0.13679779
6308,-0.22264314,0.5228454
6309,0.20533757,0.8454711
6310,0.33173555,0.57710415
6311,-0.42888486,0.11162678
6312,0.59042525,-0.6440874
6313,-0.10520527,-0.5071825
6314,0.76016754,0.16151036
6315,-0.054660507,-0.48306665
6316,-0.2978232,0.25925443
6317,-0.07021267,-0.10719905
6318,-0.07164458,0.74603045
6319,-0.12784237,0.772939
6320,-0.6547474,0.039224107
6321,0.50386554,-0.517108
6322,-0.7262663,-0.44050986
6323,0.06466026,-0.756029
6324,-0.28035787,0.45901904
6325,-0.38729087,-0.5951485
6326,0.58655775,0.40203768
6327,0.1972076,0.018630264
6328,-0.31447455,0.5592334
6329,-0.15480754,-0.21150576
6330,-0.042217173,-0.051634435
6331,-0.5901751,0.23801878
6332,-0.010538321,-0.50698483
6333,-0.62480855,-0.6542635
6334,0.22649758,-0.35222757
6335,-0.32751706,-0.0023975447
6336,-0.7727205,-0.05765396
6337,-0.2612867,0.032830954
6338,-0.03256428,-0.39134103
6339,0.7103699,-0.29596102
6340,0.48171353,0.1515341
6341,-0.24887453,0.119144104
6342,0.7097155,0.5719354
6343,0.6012059,-0.63242555
6344,0.15694161,0.4204536
6345,-0.47913232,0.4376466
6346,-0.2640838,0.20756504
6347,0.3573749,-0.47404578
6348,-0.17917447,-0.451502
6349,0.32759693,0.066378206
6350,0.042599164,0.565235
6351,-0.19092329,0.4347875
6352,0.58685845,-0.4506399
6353,-0.7688867,-0.063532695
6354,-0.43054977,-0.106326655
6355,0.70947814,-0.47944993
6356,-0.11893955,0.32477683
6357,-0.48325524,-0.25062993
6358,0.06091866,-0.3503244
6359,0.18621312,0.16828413
6360,0.8039729,-0.3856847
6361,-0.2818399,0.32753354
6362,-0.392146,0.22451383
6363,0.23467283,0.5424991
