34.366,34.234,34.059,34.015,34.059,33.956,33.377,33,33.377,33.734,32.985,32.558,32.016,32.062,32.558,32.573,31.575,31.145,31,31.016,31.257,31.575,32.016,31.048,30.414,30.265,30.414,30.806,31.321,31.623,31.016,30.676,29.833,29.428,29.069,29.155,29.428,29.614,30.083,30.676,30.463,29.732,28.862,28.284,28.071,28.018,28.16,28.284,28.862,29.411,30.083,29.547,28.792,27.893,27.295,27.166,27.459,27.893,28.231,27.857,26.077,26.306,27.203,27.857,26.571,25.962,26.249,26.926,27.313,24.083,24.187,24.331,24.515,25,26,23.195,24.352,25.08,23.087,23.77,21.213,21.378,21.84,22.136,22.472,22.847,23.707,20.025,20.616,21.541,21.932,22.361,22.825,19.105,19.235,19.925,20.248,21.471,18.439,18.974,20.591,17,17.117,17.464,18.028,18.385,18.788,19.235,16.031,16.279,16.492,17.464,15,15.033,15.524,16.155,17,14,14.866,15.232,13.153,13.038,13.153,13.601,13.928,14.318,14.765,12.649,12.166,12.042,12,12.042,12.166,12.649,13,13.416,11.705,11.402,11.18,11.045,11.18,11.402,11.705,11.18,10.77,10.44,10.198,10.05,10,10.05,10.77,9.2195,9.0554,9,9.0554,9.2195,10,8.9443,8.2462,8,8.2462,10.63,9.2195,7.6158,7.0711,8.4853,11.18,9.434,8.6023,7.8102,5.3852,10.77,9.8489,8.9443,5.6569,5,4.4721,4.1231,8.544,5.831,5,4.2426,12.166,10.198,9.2195,8.2462,5.3852,3.6056,2.2361,2.8284,4.4721,6.3246,9.2195,11.18,12.166,11.045,9.0554,7.0711,5.099,3.1623,2.2361,3.1623,4.1231,6.0828,8.0623,12,9,4,0,1,2,7,11,9.0554,8.0623,1.4142,1.4142,2.2361,4.1231,5.099,6.0828,7.0711,8.0623,9.0554,10.05,11.045,13.038,10.198,7.2801,3.6056,2.8284,2.2361,2.8284,5.3852,9.2195,10.198,12.166,11.402,9.4868,8.544,7.6158,5.831,5,3.6056,3.6056,4.2426,5,6.7082,11.402,12.369
34.525,34.366,34.132,34.059,34.015,34.205,33.541,33.015,33.242,33.541,33.242,32.757,32.062,32.016,32.388,32.894,31.78,31.257,31.016,31,31.145,31.401,31.78,31.321,30.594,30.414,30.265,30.594,31.048,31.321,31.385,31.016,30.083,29.614,29.017,29.069,29.275,29.428,29.833,30.364,30.871,30.083,29.12,28.443,28.16,28,28.071,28.16,28.636,29.12,29.732,29.967,29.155,28.16,27.459,27.074,27.295,27.659,28.636,28.231,26.019,26.173,26.926,27.514,26.926,25.71,25.962,26.571,26.926,24.021,24.083,24.187,24.331,24.739,25.632,23.087,24.042,24.698,22.804,23.409,21.095,21.213,21.587,21.84,22.136,22.472,23.259,20,20.396,21.19,21.541,21.932,22.361,19.026,19.105,19.647,19.925,21.024,18.248,18.682,20.125,17.029,17.029,17.263,17.72,18.028,18.385,18.788,16,16.125,16.279,17.088,15.033,15,15.297,15.811,16.553,14.036,14.56,14.866,13.342,13,13.038,13.342,13.601,13.928,14.318,13,12.369,12.166,12.042,12,12.042,12.369,12.649,13,12.083,11.705,11.402,11,11.045,11.18,11.402,11.662,11.18,10.77,10.44,10.198,10.05,10,10.44,9.4868,9.2195,9.0554,9,9.0554,10.63,9.434,8.544,8.0623,8.0623,11.402,9.8995,8.0623,7,9.2195,12.083,10.296,9.434,8.6023,5.831,11.705,10.77,9.8489,6.4031,5.6569,5,4.4721,9.4868,6.7082,5.831,5,13.153,11.18,10.198,9.2195,6.3246,4.4721,2,2.2361,3.6056,5.3852,8.2462,10.198,11.18,12.042,10.05,8.0623,6.0828,4.1231,3.1623,2.2361,3.1623,5.099,7.0711,13,10,5,1,0,1,6,10,10.05,9.0554,2.2361,1,1.4142,3.1623,4.1231,5.099,6.0828,7.0711,8.0623,9.0554,10.05,12.042,11.18,8.2462,4.4721,3.6056,2.8284,2.2361,4.4721,8.2462,9.2195,11.18,12.369,10.44,9.4868,8.544,6.7082,5.831,4.2426,3.1623,3.6056,4.2426,5.831,10.44,11.402
34.713,34.525,34.234,34.132,34,34.482,33.734,33.061,33.136,33.377,33.526,32.985,32.14,32,32.249,33.242,32.016,31.401,31.064,31.016,31.064,31.257,31.575,31.623,30.806,30.594,30.15,30.414,30.806,31.048,31.78,31.385,30.364,29.833,29,29.017,29.155,29.275,29.614,30.083,31.305,30.463,29.411,28.636,28.284,28.018,28.018,28.071,28.443,28.862,29.411,30.414,29.547,28.46,27.659,27.019,27.166,27.459,29.069,28.636,26,26.077,26.683,27.203,27.313,25.495,25.71,26.249,26.571,24,24.021,24.083,24.187,24.515,25.298,23.022,23.77,24.352,22.561,23.087,21.024,21.095,21.378,21.587,21.84,22.136,22.847,20.025,20.224,20.881,21.19,21.541,21.932,19,19.026,19.416,19.647,20.616,18.111,18.439,19.698,17.117,17,17.117,17.464,17.72,18.028,18.385,16.031,16.031,16.125,16.763,15.133,15.033,15.133,15.524,16.155,14.142,14.318,14.56,13.601,13.038,13,13.153,13.342,13.601,13.928,13.416,12.649,12.369,12.166,12.042,12,12.166,12.369,12.649,12.53,12.083,11.705,11.045,11,11.045,11.18,12.207,11.662,11.18,10.77,10.44,10.198,10.05,10.198,9.8489,9.4868,9.2195,9.0554,9,11.314,10,8.9443,8.2462,8,12.207,10.63,8.6023,7.0711,10,13,11.18,10.296,9.434,6.4031,12.649,11.705,10.77,7.2111,6.4031,5.6569,5,10.44,7.6158,6.7082,5.831,14.142,12.166,11.18,10.198,7.2801,5.3852,2.2361,2,2.8284,4.4721,7.2801,9.2195,10.198,13.038,11.045,9.0554,7.0711,5.099,4.1231,1.4142,2.2361,4.1231,6.0828,14,11,6,2,1,0,5,9,11.045,10.05,3.1623,1.4142,1,2.2361,3.1623,4.1231,5.099,6.0828,7.0711,8.0623,9.0554,11.045,12.166,9.2195,5.3852,4.4721,3.6056,2,3.6056,7.2801,8.2462,10.198,13.342,11.402,10.44,9.4868,7.6158,6.7082,5,3,3.1623,3.6056,5,9.4868,10.44
36.056,35.735,35.171,34.928,34.366,36.249,35.114,33.734,33.061,33,35.341,34.54,32.985,32.388,32.016,35.355,33.615,32.573,31.78,31.575,31.145,31.016,31.016,33.541,32.311,31.953,30.067,30,30.067,30.15,34.132,33.615,32.202,31.385,29.428,29.275,29.069,29.017,29.017,29.155,33.838,32.757,31.305,30.083,29.411,28.636,28.284,28.16,28,28.071,28.284,33.015,31.906,30.414,29.155,27.295,27.074,27,31.623,31.064,26.476,26.173,26.019,26.173,29.682,25,25.02,25.179,25.318,24.515,24.331,24.187,24.083,24,24.187,23.345,23.022,23.195,22,22.091,21.378,21.213,21.024,21,21.024,21.095,21.378,20.881,20.1,20.025,20.1,20.224,20.396,19.647,19.416,19.026,19,19.235,18.248,18.028,18.248,18.385,17.72,17.263,17.029,17,17.029,17.117,17.088,16.492,16.279,16,16.553,16.155,15.297,15.033,15.033,15.652,14.142,14.036,15.811,14.318,13.928,13.342,13.153,13.038,13,16.279,15,14.422,13.892,13.416,13,12.369,12.166,12.042,15.556,14.866,14.213,12.53,12.083,11.705,11.402,15.62,14.866,14.142,13.454,12.806,12.207,11.662,10.44,12.728,12.042,11.402,10.817,10.296,15.264,13.601,12.042,10.63,9.434,16.553,14.765,12.207,9.2195,14.318,17.72,15.811,14.866,13.928,10.296,17.464,16.492,15.524,11.705,10.77,9.8489,8.9443,15.297,12.369,11.402,10.44,19.105,17.117,16.125,15.133,12.166,10.198,6.3246,5.3852,3.6056,2.2361,2.8284,4.4721,5.3852,18.028,16.031,14.036,12.042,10.05,9.0554,4.1231,3.1623,1.4142,1.4142,19,16,11,7,6,5,0,4,16.031,15.033,8.0623,6.0828,5.099,3.1623,2.2361,1.4142,1,1.4142,2.2361,3.1623,4.1231,6.0828,17.117,14.142,10.198,9.2195,8.2462,5.3852,2.8284,2.8284,3.6056,5.3852,18.248,16.279,15.297,14.318,12.369,11.402,9.4868,5.831,5,4.2426,3.1623,5,5.831
37.577,37.162,36.401,36.056,35.171,38.079,36.674,34.785,33.541,33.242,37.216,36.235,34.176,33.242,32.388,37.443,35.355,34.015,32.894,32.573,31.78,31.401,31.145,35.511,34,33.541,30.594,30.265,30.067,30.017,36.401,35.805,34.132,33.121,30.364,30.083,29.614,29.428,29.155,29.017,36.235,35,33.287,31.765,30.871,29.732,29.12,28.862,28.284,28.071,28,35.468,34.205,32.45,30.887,28.16,27.659,27.295,34.059,33.422,27.514,26.926,26.173,26.019,32.016,25.318,25.179,25.02,25,25.632,25.298,25,24.739,24.331,24.021,24.352,23.195,23.022,22.361,22.091,22.472,22.136,21.587,21.378,21.213,21.095,21,22.361,20.881,20.224,20.1,20.025,20,21.024,20.616,19.647,19.416,19.026,19.313,18.682,18.028,20.248,19.235,18.385,17.72,17.464,17.263,17.117,18.868,17.889,17.464,16.492,18.601,18.028,16.553,15.811,15.297,17.804,15.232,14.866,18.385,16.401,15.811,14.765,14.318,13.928,13.601,19.209,17.692,16.971,16.279,15.62,15,13.892,13.416,13,18.601,17.804,17.029,14.866,14.213,13.601,13.038,18.868,18.028,17.205,16.401,15.62,14.866,14.142,12.207,15.811,15,14.213,13.454,12.728,18.788,17,15.264,13.601,12.042,20.248,18.385,15.652,12.207,18.028,21.587,19.647,18.682,17.72,13.928,21.378,20.396,19.416,15.524,14.56,13.601,12.649,19.235,16.279,15.297,14.318,23.087,21.095,20.1,19.105,16.125,14.142,10.198,9.2195,7.2801,5.3852,2.8284,2,2.2361,22.023,20.025,18.028,16.031,14.036,13.038,8.0623,7.0711,5.099,3.1623,23,20,15,11,10,9,4,0,20.025,19.026,12.042,10.05,9.0554,7.0711,6.0828,5.099,4.1231,3.1623,2.2361,1.4142,1,2.2361,21.095,18.111,14.142,13.153,12.166,9.2195,6.3246,2.8284,2.2361,2.2361,22.204,20.224,19.235,18.248,16.279,15.297,13.342,9.4868,8.544,7.6158,5.831,3,3.1623
35.228,35.355,35.693,35.903,36.688,34.015,34.234,35.171,36.77,37.577,33.015,33.136,33.956,34.785,36.249,32.016,32.14,32.558,33.242,33.526,34.54,35.341,36.235,31.016,31.257,31.401,34.015,34.886,35.847,36.359,30.067,30.017,30.067,30.265,31.953,32.311,33.106,33.541,34.482,35.511,29.155,29.017,29.069,29.428,29.833,30.676,31.385,31.78,33.121,34.132,35.228,28.16,28.018,28.071,28.443,30.463,31.305,32.249,27.074,27.019,29.155,29.967,31.906,33.015,26,30.529,31.064,32.202,32.802,27.313,27.731,28.178,28.653,29.682,31.401,26.833,29.411,30.61,28.018,29.206,25.06,25.554,26.627,27.203,27.803,28.425,29.732,23.259,25.239,27.019,27.659,28.32,29,22.825,23.324,25,25.612,27.586,23.022,24.207,26.87,20.125,21.095,22.204,23.431,24.083,24.759,25.456,19.723,20.809,21.401,23.345,18.358,18.868,20.616,21.932,23.345,17.493,20.518,21.213,15.652,17.205,17.804,19.105,19.799,20.518,21.26,13.928,14.765,15.264,15.811,16.401,17.029,18.385,19.105,19.849,13,13.416,13.892,15.62,16.279,16.971,17.692,11.705,12.083,12.53,13.038,13.601,14.213,14.866,17.029,12.207,12.806,13.454,14.142,14.866,9.4868,10.296,11.402,12.728,14.213,8.0623,8.544,10,12.806,7.6158,6.0828,6.0828,6.3246,6.7082,9.2195,5.099,5,5.099,7.0711,7.8102,8.6023,9.434,4.1231,5.6569,6.4031,7.2111,4.2426,3.1623,3,3.1623,5,6.7082,10.44,11.402,13.342,15.297,18.248,20.224,21.213,2.8284,2,2.8284,4.4721,6.3246,7.2801,12.166,13.153,15.133,17.117,3.1623,1,5.099,9.0554,10.05,11.045,16.031,20.025,0,1,8,10,11,13,14,15,16,17,18,19,20,22,1.4142,2.2361,6.0828,7.0711,8.0623,11.045,14.036,18.028,19.026,21.024,2.8284,2,2.2361,2.8284,4.4721,5.3852,7.2801,11.18,12.166,13.153,15.133,20.1,21.095
35.128,35.228,35.511,35.693,36.401,34,34.132,34.928,36.401,37.162,33,33.061,33.734,34.482,35.847,32.062,32.062,32.388,32.985,33.242,34.176,34.928,35.777,31,31.145,31.257,33.615,34.438,35.355,35.847,30.15,30.067,30.017,30.15,31.623,31.953,32.696,33.106,34,34.986,29.275,29.069,29.017,29.275,29.614,30.364,31.016,31.385,32.65,33.615,34.67,28.284,28.071,28.018,28.284,30.083,30.871,31.765,27.166,27.074,28.792,29.547,31.385,32.45,26.019,30.017,30.529,31.623,32.202,26.926,27.313,27.731,28.178,29.155,30.806,26.401,28.844,30,27.459,28.601,24.597,25.06,26.077,26.627,27.203,27.803,29.069,22.847,24.698,26.401,27.019,27.659,28.32,22.361,22.825,24.413,25,26.907,22.472,23.601,26.173,19.698,20.591,21.633,22.804,23.431,24.083,24.759,19.235,20.248,20.809,22.672,17.889,18.358,20,21.26,22.627,17,19.849,20.518,15.232,16.643,17.205,18.439,19.105,19.799,20.518,13.601,14.318,14.765,15.264,15.811,16.401,17.692,18.385,19.105,12.649,13,13.416,15,15.62,16.279,16.971,11.402,11.705,12.083,12.53,13.038,13.601,14.213,16.279,11.662,12.207,12.806,13.454,14.142,9.2195,9.8489,10.817,12.042,13.454,8,8.2462,9.434,12.042,7.2801,6.3246,6,6.0828,6.3246,8.4853,5.3852,5.099,5,6.4031,7.0711,7.8102,8.6023,4,5,5.6569,6.4031,5,3.6056,3.1623,3,4.2426,5.831,9.4868,10.44,12.369,14.318,17.263,19.235,20.224,3.6056,2.2361,2.2361,3.6056,5.3852,6.3246,11.18,12.166,14.142,16.125,4.1231,1.4142,4.1231,8.0623,9.0554,10.05,15.033,19.026,1,0,7,9,10,12,13,14,15,16,17,18,19,21,2.2361,1.4142,5.099,6.0828,7.0711,10.05,13.038,17.029,18.028,20.025,3.6056,2.2361,2,2.2361,3.6056,4.4721,6.3246,10.198,11.18,12.166,14.142,19.105,20.1
35.228,35.128,35.014,35,35.128,34.713,34.234,34.015,34.525,34.928,33.734,33.377,33,33.136,33.734,33.242,32.388,32.062,32.016,32.062,32.388,32.757,33.242,31.78,31.257,31.145,31.575,32.016,32.573,32.894,31.623,31.321,30.594,30.265,30.15,30.265,30.594,30.806,31.321,31.953,31.016,30.364,29.614,29.155,29.017,29.069,29.275,29.428,30.083,30.676,31.385,30.083,29.411,28.636,28.16,28.284,28.636,29.12,28.792,28.46,27.166,27.459,28.46,29.155,27.203,27.203,27.514,28.231,28.636,25.179,25.318,25.495,25.71,26.249,27.313,24.331,25.632,26.401,24.352,25.08,22.361,22.561,23.087,23.409,23.77,24.166,25.06,21.095,21.84,22.847,23.259,23.707,24.187,20.224,20.396,21.19,21.541,22.825,19.647,20.248,21.954,18.028,18.248,18.682,19.313,19.698,20.125,20.591,17.117,17.464,17.72,18.788,16.031,16.125,16.763,17.464,18.358,15.033,16.155,16.553,14.036,14.142,14.318,14.866,15.232,15.652,16.125,13.342,13.038,13,13.038,13.153,13.342,13.928,14.318,14.765,12.369,12.166,12.042,12.166,12.369,12.649,13,11.705,11.402,11.18,11.045,11,11.045,11.18,12.083,10.05,10,10.05,10.198,10.44,10.296,9.4868,9.0554,9.0554,9.4868,10.63,9.434,8.2462,8.2462,8.6023,10.817,9.2195,8.4853,7.8102,6.0828,10.296,9.434,8.6023,5.831,5.3852,5.099,5,8.0623,5.6569,5,4.4721,11.402,9.4868,8.544,7.6158,5,3.6056,3.6056,4.2426,5.831,7.6158,10.44,12.369,13.342,10.198,8.2462,6.3246,4.4721,2.8284,2.2361,4.4721,5.3852,7.2801,9.2195,11.045,8.0623,3.1623,1.4142,2.2361,3.1623,8.0623,12.042,8,7,0,2,3,5,6,7,8,9,10,11,12,14,9.0554,6.0828,2.2361,1.4142,1,3.1623,6.0828,10.05,11.045,13.038,10.198,8.2462,7.2801,6.3246,4.4721,3.6056,2.2361,3.6056,4.4721,5.3852,7.2801,12.166,13.153
35.511,35.355,35.128,35.057,35.014,35.171,34.525,34.015,34.234,34.525,34.205,33.734,33.061,33.015,33.377,33.838,32.757,32.249,32.016,32,32.14,32.388,32.757,32.28,31.575,31.401,31.257,31.575,32.016,32.28,32.311,31.953,31.048,30.594,30.017,30.067,30.265,30.414,30.806,31.321,31.78,31.016,30.083,29.428,29.155,29,29.069,29.155,29.614,30.083,30.676,30.871,30.083,29.12,28.443,28.071,28.284,28.636,29.547,29.155,27.019,27.166,27.893,28.46,27.857,26.683,26.926,27.514,27.857,25.02,25.08,25.179,25.318,25.71,26.571,24.083,25,25.632,23.77,24.352,22.091,22.204,22.561,22.804,23.087,23.409,24.166,21,21.378,22.136,22.472,22.847,23.259,20.025,20.1,20.616,20.881,21.932,19.235,19.647,21.024,18.028,18.028,18.248,18.682,18.974,19.313,19.698,17,17.117,17.263,18.028,16.031,16,16.279,16.763,17.464,15.033,15.524,15.811,14.318,14,14.036,14.318,14.56,14.866,15.232,13.928,13.342,13.153,13.038,13,13.038,13.342,13.601,13.928,13,12.649,12.369,12,12.042,12.166,12.369,12.53,12.083,11.705,11.402,11.18,11.045,11,11.402,10.44,10.198,10.05,10,10.05,11.402,10.296,9.4868,9.0554,9.0554,12.042,10.63,8.9443,8,9.8995,12.53,10.817,10,9.2195,6.7082,12.083,11.18,10.296,7.0711,6.4031,5.831,5.3852,9.8489,7.2111,6.4031,5.6569,13.342,11.402,10.44,9.4868,6.7082,5,3,3.1623,4.2426,5.831,8.544,10.44,11.402,12.166,10.198,8.2462,6.3246,4.4721,3.6056,2.8284,3.6056,5.3852,7.2801,13.038,10.05,5.099,1.4142,1,1.4142,6.0828,10.05,10,9,2,0,1,3,4,5,6,7,8,9,10,12,11.045,8.0623,4.1231,3.1623,2.2361,1.4142,4.1231,8.0623,9.0554,11.045,12.166,10.198,9.2195,8.2462,6.3246,5.3852,3.6056,2.2361,2.8284,3.6056,5.3852,10.198,11.18
35.693,35.511,35.228,35.128,35,35.44,34.713,34.059,34.132,34.366,34.482,33.956,33.136,33,33.242,34.176,32.985,32.388,32.062,32.016,32.062,32.249,32.558,32.573,31.78,31.575,31.145,31.401,31.78,32.016,32.696,32.311,31.321,30.806,30,30.017,30.15,30.265,30.594,31.048,32.202,31.385,30.364,29.614,29.275,29.017,29.017,29.069,29.428,29.833,30.364,31.305,30.463,29.411,28.636,28.018,28.16,28.443,29.967,29.547,27,27.074,27.659,28.16,28.231,26.476,26.683,27.203,27.514,25,25.02,25.08,25.179,25.495,26.249,24.021,24.739,25.298,23.537,24.042,22.023,22.091,22.361,22.561,22.804,23.087,23.77,21.024,21.213,21.84,22.136,22.472,22.847,20,20.025,20.396,20.616,21.541,19.105,19.416,20.616,18.111,18,18.111,18.439,18.682,18.974,19.313,17.029,17.029,17.117,17.72,16.125,16.031,16.125,16.492,17.088,15.133,15.297,15.524,14.56,14.036,14,14.142,14.318,14.56,14.866,14.318,13.601,13.342,13.153,13.038,13,13.153,13.342,13.601,13.416,13,12.649,12.042,12,12.042,12.166,13.038,12.53,12.083,11.705,11.402,11.18,11.045,11.18,10.77,10.44,10.198,10.05,10,12.042,10.817,9.8489,9.2195,9,12.806,11.314,9.434,8.0623,10.63,13.416,11.662,10.817,10,7.2111,13,12.083,11.18,7.8102,7.0711,6.4031,5.831,10.77,8.0623,7.2111,6.4031,14.318,12.369,11.402,10.44,7.6158,5.831,3.1623,3,3.6056,5,7.6158,9.4868,10.44,13.153,11.18,9.2195,7.2801,5.3852,4.4721,2.2361,2.8284,4.4721,6.3246,14.036,11.045,6.0828,2.2361,1.4142,1,5.099,9.0554,11,10,3,1,0,2,3,4,5,6,7,8,9,11,12.042,9.0554,5.099,4.1231,3.1623,1,3.1623,7.0711,8.0623,10.05,13.153,11.18,10.198,9.2195,7.2801,6.3246,4.4721,2,2.2361,2.8284,4.4721,9.2195,10.198
36.139,35.903,35.511,35.355,35.057,36.056,35.171,34.234,34.015,34.132,35.114,34.482,33.377,33.061,33.061,34.928,33.526,32.757,32.249,32.14,32,32.062,32.249,33.242,32.28,32.016,31.016,31.145,31.401,31.575,33.541,33.106,31.953,31.321,30.067,30.017,30.017,30.067,30.265,30.594,33.121,32.202,31.016,30.083,29.614,29.155,29.017,29,29.155,29.428,29.833,32.249,31.305,30.083,29.12,28.018,28.018,28.16,30.887,30.414,27.074,27,27.295,27.659,29.069,26.173,26.306,26.683,26.926,25.08,25.02,25,25.02,25.179,25.71,24.021,24.331,24.739,23.195,23.537,22.023,22,22.091,22.204,22.361,22.561,23.087,21.213,21.024,21.378,21.587,21.84,22.136,20.1,20.025,20.1,20.224,20.881,19,19.105,19.925,18.439,18.111,18,18.111,18.248,18.439,18.682,17.263,17.029,17,17.263,16.492,16.279,16,16.125,16.492,15.524,15.033,15.133,15.232,14.318,14.142,14,14.036,14.142,14.318,15.264,14.318,13.928,13.601,13.342,13.153,13,13.038,13.153,14.422,13.892,13.416,12.369,12.166,12.042,12,14.213,13.601,13.038,12.53,12.083,11.705,11.402,11,11.662,11.18,10.77,10.44,10.198,13.454,12.042,10.817,9.8489,9.2195,14.422,12.806,10.63,8.544,12.207,15.232,13.416,12.53,11.662,8.4853,14.866,13.928,13,9.434,8.6023,7.8102,7.0711,12.649,9.8489,8.9443,8.0623,16.279,14.318,13.342,12.369,9.4868,7.6158,4.2426,3.6056,3,3.6056,5.831,7.6158,8.544,15.133,13.153,11.18,9.2195,7.2801,6.3246,2.2361,2,2.8284,4.4721,16.031,13.038,8.0623,4.1231,3.1623,2.2361,3.1623,7.0711,13,12,5,3,2,0,1,2,3,4,5,6,7,9,14.036,11.045,7.0711,6.0828,5.099,2.2361,1.4142,5.099,6.0828,8.0623,15.133,13.153,12.166,11.18,9.2195,8.2462,6.3246,2.8284,2.2361,2,2.8284,7.2801,8.2462
36.401,36.139,35.693,35.511,35.128,36.401,35.44,34.366,34,34.059,35.468,34.785,33.541,33.136,33.015,35.341,33.838,32.985,32.388,32.249,32.016,32.016,32.14,33.615,32.573,32.28,31,31.064,31.257,31.401,34,33.541,32.311,31.623,30.15,30.067,30,30.017,30.15,30.414,33.615,32.65,31.385,30.364,29.833,29.275,29.069,29.017,29.069,29.275,29.614,32.757,31.765,30.463,29.411,28.071,28,28.071,31.385,30.887,27.166,27.019,27.166,27.459,29.53,26.077,26.173,26.476,26.683,25.179,25.08,25.02,25,25.08,25.495,24.083,24.187,24.515,23.087,23.345,22.091,22.023,22.023,22.091,22.204,22.361,22.804,21.378,21,21.213,21.378,21.587,21.84,20.224,20.1,20.025,20.1,20.616,19.026,19.026,19.647,18.682,18.248,18.028,18.028,18.111,18.248,18.439,17.464,17.117,17.029,17.117,16.763,16.492,16.031,16.031,16.279,15.811,15,15.033,15.652,14.56,14.318,14.036,14,14.036,14.142,15.811,14.765,14.318,13.928,13.601,13.342,13.038,13,13.038,15,14.422,13.892,12.649,12.369,12.166,12.042,14.866,14.213,13.601,13.038,12.53,12.083,11.705,11.045,12.207,11.662,11.18,10.77,10.44,14.213,12.728,11.402,10.296,9.4868,15.264,13.601,11.314,8.9443,13.038,16.155,14.318,13.416,12.53,9.2195,15.811,14.866,13.928,10.296,9.434,8.6023,7.8102,13.601,10.77,9.8489,8.9443,17.263,15.297,14.318,13.342,10.44,8.544,5,4.2426,3.1623,3.1623,5,6.7082,7.6158,16.125,14.142,12.166,10.198,8.2462,7.2801,2.8284,2.2361,2.2361,3.6056,17.029,14.036,9.0554,5.099,4.1231,3.1623,2.2361,6.0828,14,13,6,4,3,1,0,1,2,3,4,5,6,8,15.033,12.042,8.0623,7.0711,6.0828,3.1623,1,4.1231,5.099,7.0711,16.125,14.142,13.153,12.166,10.198,9.2195,7.2801,3.6056,2.8284,2.2361,2.2361,6.3246,7.2801
36.688,36.401,35.903,35.693,35.228,36.77,35.735,34.525,34.015,34.015,35.847,35.114,33.734,33.242,33,35.777,34.176,33.242,32.558,32.388,32.062,32,32.062,34.015,32.894,32.573,31.016,31.016,31.145,31.257,34.482,34,32.696,31.953,30.265,30.15,30.017,30,30.067,30.265,34.132,33.121,31.78,30.676,30.083,29.428,29.155,29.069,29.017,29.155,29.428,33.287,32.249,30.871,29.732,28.16,28.018,28.018,31.906,31.385,27.295,27.074,27.074,27.295,30.017,26.019,26.077,26.306,26.476,25.318,25.179,25.08,25.02,25.02,25.318,24.187,24.083,24.331,23.022,23.195,22.204,22.091,22,22.023,22.091,22.204,22.561,21.587,21.024,21.095,21.213,21.378,21.587,20.396,20.224,20,20.025,20.396,19.105,19,19.416,18.974,18.439,18.111,18,18.028,18.111,18.248,17.72,17.263,17.117,17.029,17.088,16.763,16.125,16,16.125,16.155,15.033,15,16.125,14.866,14.56,14.142,14.036,14,14.036,16.401,15.264,14.765,14.318,13.928,13.601,13.153,13.038,13,15.62,15,14.422,13,12.649,12.369,12.166,15.556,14.866,14.213,13.601,13.038,12.53,12.083,11.18,12.806,12.207,11.662,11.18,10.77,15,13.454,12.042,10.817,9.8489,16.125,14.422,12.042,9.434,13.892,17.088,15.232,14.318,13.416,10,16.763,15.811,14.866,11.18,10.296,9.434,8.6023,14.56,11.705,10.77,9.8489,18.248,16.279,15.297,14.318,11.402,9.4868,5.831,5,3.6056,3,4.2426,5.831,6.7082,17.117,15.133,13.153,11.18,9.2195,8.2462,3.6056,2.8284,2,2.8284,18.028,15.033,10.05,6.0828,5.099,4.1231,1.4142,5.099,15,14,7,5,4,2,1,0,1,2,3,4,5,7,16.031,13.038,9.0554,8.0623,7.0711,4.1231,1.4142,3.1623,4.1231,6.0828,17.117,15.133,14.142,13.153,11.18,10.198,8.2462,4.4721,3.6056,2.8284,2,5.3852,6.3246
37,36.688,36.139,35.903,35.355,37.162,36.056,34.713,34.059,34,36.249,35.468,33.956,33.377,33.015,36.235,34.54,33.526,32.757,32.558,32.14,32.016,32.016,34.438,33.242,32.894,31.064,31,31.064,31.145,34.986,34.482,33.106,32.311,30.414,30.265,30.067,30.017,30.017,30.15,34.67,33.615,32.202,31.016,30.364,29.614,29.275,29.155,29,29.069,29.275,33.838,32.757,31.305,30.083,28.284,28.071,28,32.45,31.906,27.459,27.166,27.019,27.166,30.529,26,26.019,26.173,26.306,25.495,25.318,25.179,25.08,25,25.179,24.331,24.021,24.187,23,23.087,22.361,22.204,22.023,22,22.023,22.091,22.361,21.84,21.095,21.024,21.095,21.213,21.378,20.616,20.396,20.025,20,20.224,19.235,19.026,19.235,19.313,18.682,18.248,18.028,18,18.028,18.111,18.028,17.464,17.263,17,17.464,17.088,16.279,16.031,16.031,16.553,15.133,15.033,16.643,15.232,14.866,14.318,14.142,14.036,14,17.029,15.811,15.264,14.765,14.318,13.928,13.342,13.153,13.038,16.279,15.62,15,13.416,13,12.649,12.369,16.279,15.556,14.866,14.213,13.601,13.038,12.53,11.402,13.454,12.806,12.207,11.662,11.18,15.811,14.213,12.728,11.402,10.296,17,15.264,12.806,10,14.765,18.028,16.155,15.232,14.318,10.817,17.72,16.763,15.811,12.083,11.18,10.296,9.434,15.524,12.649,11.705,10.77,19.235,17.263,16.279,15.297,12.369,10.44,6.7082,5.831,4.2426,3.1623,3.6056,5,5.831,18.111,16.125,14.142,12.166,10.198,9.2195,4.4721,3.6056,2.2361,2.2361,19.026,16.031,11.045,7.0711,6.0828,5.099,1,4.1231,16,15,8,6,5,3,2,1,0,1,2,3,4,6,17.029,14.036,10.05,9.0554,8.0623,5.099,2.2361,2.2361,3.1623,5.099,18.111,16.125,15.133,14.142,12.166,11.18,9.2195,5.3852,4.4721,3.6056,2.2361,4.4721,5.3852
